date,title,blog
2015/12/23 18:14,電車の暖房。,"
こんばんわ。電車を何駅も乗らなきゃいけないときはあんまり嫌いじゃないです。長い電車すきです。好きな曲を気持ち大きめの音で聴くのがとっても幸せです。最近好きな曲をやっと思い出せて、リピート聴きしてます。ちょっと前に聞いてた曲を聴くと何か変な感じ⸜ ( ˆ࿀ˆ ) ⸝寝るときにイヤホンでとっても大きい音でうるさくなってても、寝れるんですよね。途中でうるさくなって起きるけど。眠りが浅いせいか、毎日夢を見ます。怖い夢は嫌ですね。夢占いをするのは怖いけど、気になる。夢で見たことが最近現実で3回くらいおこりました(*^｡^*)不思議〜。たこやき〜。まなか
"
2015/12/22 22:01,しゃししゅしぇしょ!,"
こんにちわ。HUSTLE PRESSで欅坂46の連載をさせて頂いてます。私とリサと葵です。初めての3人なので、前よりも3人の関係を知っていただけると思います。じぇひぃみてくだしゃい!!最近。リサ、マナ、ミナミ、オダナナでバレーボールをしました。(笑)やっぱりオダナナは面白かったです。ボールを取る時の叫び声が面白かったです。ベリと買い物に行った時後ろにベリがいると思って、｢ねぇー、ベリ〜｣っていったら。違う人が後ろにいて。ごめんなさいって感じでした。(´･_･`)ちゃんと後ろにいる人を確認して話します。(´･_･`)ぴぃーしゅぴーしゅ。面倒ですね。ごめんなさい。(笑)まなか
"
2015/12/20 22:17,はっぴーでい。,"
こんばんわ。⸜ ( ˆ࿀ˆ )今日は緊急告知だったんですけど、ららぽーと富士見でビラ配りをさせていただきました。人見知りが邪魔して積極的に配れなかったです。だけど初めて知って下さる人も優しく受け取ってくれてとっても嬉しかったです。12時頃から握手会もさせていただきました。握手会の人の歓声が予想よりも大きくて、鳥肌たつくらいびっくりしました。名前呼んでくれて、もう、ほんとに、うれしかったです。(*^｡^*)お見立て会でも来てくれた方や、初めての方も沢山いて楽しかった〜⸜ ( ˆ࿀ˆ ) ⸝また沢山お話出来るイベントがあったらいいな。寒い中来てくれてありがとうございました!風邪引かないように、お風呂で温まって、布団にくるまって早く寝てください。でも今日のケヤカケ絶対面白いんだよな〜…(゜▽゜) チョコボール(*^｡^*)うましかて。!まなか
"
2015/12/19 22:26,ダッフルコートって名前が美味しそう。,"
コートを着ても寒すぎる。お布団をカラダに巻いて外にでかけたいです。寒いときに電車に乗ると幸せって思います。⸜ ( ˆ࿀ˆ ) ⸝寒くなるとなんか寂しくなる。シャンプーの匂いに飽きてきちゃって、そろそろ新しいのにかえたいです。はじめの頃はいい匂いでも、慣れちゃうと飽きてきます。探しにいこっと。ベリを連れて( ´ ▽ ` )ﾉ香りが続くシャンプー何かないかな。シャンプーの香りはやっぱり落ち着きます⸜ ( ˆ࿀ˆ ) ⸝シャンプー探しの旅にでる⸜ ( ˆ࿀ˆ ) ⸝自転車に乗りたいです。前は行く場所も決めてなかったけど、自転車に乗りたくて、たくさん自転車をこいでました。自転車に乗って海まで行ったりしてみたかったな⸜ ( ˆ࿀ˆ ) ⸝夜にスタートして、夜明けに着くみたいな。!たまごぼーろがたべたい。たまごぼーろだっけ。?まるこぼーろ?まなか
"
2015/12/19 20:46,5階。,"
こんばんわ( ´ ▽ ` )ﾉ最近リサとお買い物に行ってきました。リサをまってるまで暇だったので1人でアイスを食べました。悩んだ結果このアイス達になりましたリサとは同い年です。1回はぐれてしまって、｢私6階にいるよ〜｣って言って待ってました。だけどなかなか会えなくて。よく見たら5階にいました⸜ ( ˆ࿀ˆ ) ⸝あちゃぱー。とっても楽しかった( ´ ▽ ` )ﾉまなか
"
2015/12/18 10:22,短い文。,"
おはようございます。朝から天気がいい⸜ ( ˆ࿀ˆ ) ⸝FNS歌謡祭のときの写真です、!セーラー服はやっぱりかわいいです。中学生のときセーラー服だったので、また着れて嬉しいです。髪が前より伸びたきがする。まなか
"
2015/12/17 14:17,FNS歌謡祭。,"
おはよう。昨日はFNS歌謡祭でした!乃木坂さんの曲を乃木坂さんと披露させていただきました。憧れの乃木坂さんと同じステージに立ててほんとに嬉しかったです。緊張して、あっという間に終わってしまったけど、楽しく歌えて良かったです⸜ ( ˆ࿀ˆ ) ⸝フォーチュンクッキーにも出させていただきました。まだデビューもしてない私達が恵まれた環境で歌えたことがとっても嬉しいし、有難いです。これからもっと成長していって、たくさん皆さんの前で歌えるようにがんばります。! 憧れのセーラー服|ω・)最終オーディションの時とそっくりなセーラー服。まなか
"
2015/12/13 11:04,早寝、早起きが一番いい。,"
やっほー⸜ ( ˆ࿀ˆ ) ⸝昨日甘栗の殻を手で割ってたら手を切りました⸜ ( ˆ࿀ˆ ) ⸝ジミに痛いやつです。初めて切りました。気をつけないとー。ベリが私の部屋にくるときいっつもアオコ持ってくるのだけど。基本踏んでるか、寝転がってつぶしてるか、放り投げてあるかなんです。毎回部屋に持ってくるから大切なんだろうな～⸜ ( ˆ࿀ˆ ) ⸝この前話しかけたら、｢むちょ｣って言われました。( ˙-˙ )今日は欅って、書けない?ですね。今日だけは夜更かしして見てください⸜ ( ˆ࿀ˆ ) ⸝でも仕事とか学校とかあると思うので録画してみてください⸜ ( ˆ࿀ˆ ) ⸝まなか
"
2015/12/10 16:32,ふるーつのくれーぷ包み。?,"
こんばんわっしょい。今日みゆに遅めの誕生日をお祝いしました。ケーキをベリと買いに行きました。やっぱりモンブランだなっと思ってモンブラン。あともう一つ名前よくわからない。覚えてない。だから名前ふるーつのくれーぷ包みでいいかな…おっけい⸜ ( ˆ࿀ˆ ) ⸝みゆ栗おめでとう。これからもよろし栗( ´ ▽ ` )ﾉ疲れたあとのデカビタは倍おいしい～。ぴーす。まなか
"
2015/12/07 19:01,ぱーかー。,"
こんばんわっふる。!これ前にいったきがする。⸜ ( ˆ࿀ˆ ) ⸝夕方になってくると肌寒いですねー( ´ ▽ ` )ﾉ風も吹いてて寒い。暗くなるのもはやくなってきましたね。朝とか寒すぎて布団からでたくないので、行動開始する時間が遅くなる。信号渡ってる時に、青信号がカチカチし始めてベリとダッシュしました。!今日初めて走った。でも走るのは楽しいですね～なんかもう、うぉおおって走りたい。もう倒れるくらいのギリギリまで猛ダッシュしたいです。いぇーい。ぱーかー大好きですまなか
"
2015/12/06 21:27,マシュマロ,"

 
 
 
 
 
こんばんそうこう。⸜ ( ˆ࿀ˆ ) ⸝
 
 
 
 
 
 
 

ミナミがマシュマロを何個口に入れられるかをチャレンジしたかったらしく。
 
マシュマロを求めてお買い物いったらしいけど、どこにも売ってなかったみたいです。
 
 
 
マシュマロ、マシュマロ言うから私も食べたくなった。
 
 
 
もー!
 
 
 
明日買ってこよう。
 
 
 
マシュマロって何で出来てるか知ってますか?|ω・)
 
 
 
私は曖昧だったけど、調べたらあってました。!
 
 
 
 
ましゅまろって名前が可愛いな～。
 
 
 
 
 

 
 
 

 
 
笑うの下手。
 
 
 
まなか

"
2015/12/05 13:16,暖かい。,"
こんにちわっぺん。今日は昨日より風が吹いてなくて暖かいです⸜ ( ˆ࿀ˆ ) ⸝昨日あかねんがお菓子をたくさんくれました。あと蜂蜜レモンを作ってくれました。とっても美味しかった～。いつもは起きて直ぐに目が覚めるのに、昨日は夜更かししてしまって、寝起きが悪かったです。やっぱりちゃんと寝ないと。｡o@(･_･)@o｡最近買ったシャンプーとってもいい香り。!もう一つ悩んだのも買いたいな。最近お菓子の食べすぎなので気をつけます。今日も1日がんばります。ぶれた。まなか
"
2015/12/04 21:39,お手紙。,"
こんばんわるつ。お手紙たくさんありがとうございます!本当にとっても嬉しかったです。⸜ ( ˆ࿀ˆ ) ⸝また楽しみにしてます。今日は太陽が出てるのに風が吹いて寒かったです。新しいシャンプーを最近買いました。こういう物は本当に悩んでしまう。だからベリについてきてもらって、何回もどっちにしよう。って聞きました。こういう事にベリは一緒に選んでくれるから、そういう所はお姉さんらしいです。( ´ ▽ ` )ﾉお会計の時も手荷物を持ってくれます。お姉さんらしい所思い出せた～。!この前、ベリと歩いてたら｢姉妹ですかー?｣って聞かれて嬉しかったです。でもどっちが姉に見えたんだろう。ってベリがきになってました。流石に。私妹だといいな。今日も1日お疲れ様です。明日も1日がんばるぞ。!⸜ ( ˆ࿀ˆ ) ⸝寝癖しか。ないしか。まなか
"
2015/12/04 11:58,ぱんけーき。,"
おはようございまうす。結構前にベリとぱんけーき食べに行きました。ずっと食べたかったぱんけーきを食べに行きました⸜ ( ˆ࿀ˆ ) ⸝どぅーーん。美味しすぎた。もう。ふわふわ。また食べたい。後ね。マカロン食べた。今日またガルボのキャラメル味食べました。あれははまっちゃう。最近無性にチョコレートが食べたくなる。｡o@(･_･)@o｡髪切りたいって思ったけど、今は伸ばしたくなった。なみがはげしい。困る。まなか
"
2015/12/03 13:56,コーヒーは飲めない。,"
おはようございまするめんたいこ!いま空腹すぎてお腹がゲコゲコいっている。昨日はビタミンCをたくさん摂取しました。デカビタも飲んだし。やっぱりおいしいな～。最近。枕と反対の方を頭にして寝るのがマイブーム。納得に砂糖を入れるのみんなに驚かられる。そろそろ、｢私も｣って言ってほしい。( ´ ▽ ` )ﾉ目玉焼きにはマヨネーズとお醤油をかけるよ。マヨネーズとお醤油のコラボってスペシャルって昔に名前を付けたよ。表現の仕方が下手だから。文はまだ書ける気がします。文も変かもしれないけど。考えるの苦手だから上手に書けないけど。⸜ ( ˆ࿀ˆ ) ⸝ねるがけやき坂46に入ってきました。同じ学年だから気が合います。⸜ ( ˆ࿀ˆ ) ⸝毎日話してる気がする。ねるだけが、モナちゃんって言ってくれる(   ˙-˙   )これからよろしくね。眠そう、口だけ笑ってる。まなか
"
2015/12/02 22:18,金縛り。,"
こんばんわりばし。しぼりだした～。⸜ ( ˆ࿀ˆ ) ⸝最近寝てたら金縛りになりました。でも結構よくなる。疲れている時とかに。目は少しだけ開くのだけど身体がうごかないの。でもね。なり過ぎて、自分で解けるの(。-∀-)ふぁっふぁ。16日のFNS歌謡祭の出演がきまりました。今までは観てる側だったので実感がないです。ださせてもらうことに本当に感謝してます。恵まれた環境に感謝します。精一杯がんばります。何の表情してるの。⸜ ( ˆ࿀ˆ ) ⸝まなか
"
2015/12/02 18:32,忘れ物。,"
おはようございまんとひひ⸜ ( ˆ࿀ˆ ) ⸝まんとひひって猿だっけ。ゴリラだっけ。ベリってほんとに忘れ物ひどい。私の部屋に。目薬とかメガネとか、お茶とか。しっかりして!( ˙-˙ )でも最近お姉ちゃんだなって思うことがあったんですけど、忘れました。ベリの二の腕すっごい気持ちいいんです。私的にはベリの手首を気づくと触ってます。( ´ ▽ ` )ﾉなんか筋肉がなんにもなくて。手首折れそう。前髪分け目ちがう、まなか
"
2015/12/01 22:24,にかいめ。,"
こんばんわっふるーと!今日空腹になるのが多くて、困ってる。寒くなってきたから、冬眠の準備してるのかな～。冬が近づくと食べ物をたべたくなる。( ´ ▽ ` )ﾉでも寝るより、寝転がってる方がすきです。今日前に見たことある場面を見たんです。こう言うのなんていうんだっけ。忘れちゃった～最近多いかも。不思議⸜ ( ˆ࿀ˆ ) ⸝今日いつも通りりしゃにチョコレートあるー?って聞いたんです。持ってなかった。でもその代わりにチョコクロワッサンくれました。ありがとう。(。-∀-)いま、髪を切りたい病にかかってます。どうしよう。じろ。まなか
"
2015/12/01 17:00,ぶれ。,"
こんばんわっかっぷらーめん。かっぷらーめん食べたいです。最近身体が炭酸を求めてます。久しぶりにコーラを飲みました。でもやっぱりデカビタが私はだいすきです。メロンジュースもだいすき。でも今はマッチを飲んでいる。コンビニでよくグラノーラが入っているいちごのチョコレートを買います。ほんとに美味しいの。リピート買いです。リピ買。(。-∀-)お腹が空いてきた時間だな⸜ ( ˆ࿀ˆ ) ⸝いまはサンドウィッチがたべたいです!ぶれ。なんかエイリアンみたい!!面白い!(笑)(笑)まなか
"
2015/11/30 23:29,散歩,"


こんばんわたあめ。





今日も肌寒いですね～




最近道を歩いてたらおじいちゃんと犬が散歩してたんです。



おじいちゃんもとってもかわいくて。




後ろからついて行ってる犬がとっても嬉しそうにおじいちゃんを見ながら歩いていて。




見てたら自然に笑ってました。(。-∀-)






おじいちゃんとかおばあちゃんとか昔から大好きです。





みんなに優しい感じが。平和でいいなって。( ´ ▽ ` )ﾉ








昔うさぎ飼ってたんです。



名前はロバート⸜ ( ˆ࿀ˆ ) ⸝



小学生のとき私が決めました。



という。昔の話です(笑)






おなかへった～。⸜ ( ˆ࿀ˆ ) ⸝

  "
2015/11/29 10:56,ほっとけーき。,"
今日はほっとけーきをたべました。ひらがレンジでチンしたらほっとけーきがペッタンコになって。私もしたいなーって思ったからしました。ラップに締め付けられてる…⸜ ( ˆ࿀ˆ ) ⸝とっても美味しかった!はちみつが大好きなので、たくさんかけました(。-∀-)しあわせ～。そういえばリナに会うたびにリナの髪の毛からシャンプーの匂いがしてずっとクンクンしてる。ほんとにいい匂いです。きのこ～⸜ ( ˆ࿀ˆ ) ⸝まな
"
2015/11/27 16:50,暖かい。,"
やっほ。今日は朝から三ケ日みかんを10個近く食べたまなかです。⸜ ( ˆ࿀ˆ ) ⸝オダナナに気づかれないようにばくばくたべました。たくさん食べてカゴの中のみかんが無くなっても、オダナナは怒らないです。そんなオダナナは優しいです。今日は暖かいから朝から幸せな気分です。そういえば、誕生日の日に鈴本栗がムーミンのポーチをくれました。ムーミンがとっても好きなので、本当に嬉しかったです。りしゃは昨日チョコを与えてくれました。りしゃは毎日チョコを持ってる気がするので、お菓子あるー?って会うたびに聞きます⸜ ( ˆ࿀ˆ ) ⸝基本ベリもチョコを持ち歩いてるので、貰います。(。-∀-)みんな優しいな～こんどチョコをお返ししなきゃ。不機嫌そうな顔してる。そういう訳じゃないのだけどね。ばいばいまな
"
2015/11/26 19:41,猫耳。,"
最近暗くなるのがほんとに早いですね。寒い。でもニットは好きなので嫌いじゃないです。今日は髪の毛で猫耳してみました⸜ ( ˆ࿀ˆ ) ⸝いまはおでんがとっても食べたいです!寒くなってきたので風邪ひかないように気をつけてください!私も気をつけます。まなか
"
2015/11/25 23:34,寒い日,"
今日は寒すぎましたね。今日もロケに行ってきました。もー。楽しかったのかな～⸜ ( ˆ࿀ˆ ) ⸝お楽しみに!中学2年生の頃に作った歌を今日思い出したんです。貝殻貝殻ころころ～♩もずくは海底ゆらゆら～♩ワカメも海底ゆらゆら～♩オレは波に乗るんだぜ～♩見つけた見つけたまいたけ～♩見つけた見つけたまつたけ～♩オレは山に登るんだぜ～♩バレーの練習中に作った歌です⸜ ( ˆ࿀ˆ ) ⸝オダナナに教えてます。早く覚えてね～!オダナナにぶどうとみかんをプレゼントしました。早速食べてくれました。いえーい⸜ ( ˆ࿀ˆ ) ⸝おやすみかんひっえひっえ～(。-∀-)もな
"
2015/11/24 17:48,ELO発売,"
今日はELOの発売日です⸜ ( ˆ࿀ˆ ) ⸝多くの方にお手にとってもらえたら嬉しいです。前回の欅って、書けない?の収録実際見てたけど、テレビで見るともっと面白かったです。オリカはほんとにヤバイと思います。(*^｡^*)こんど走ってもらおーっと⸜ ( ˆ࿀ˆ ) ⸝今日も収録がありました!お楽しみに!( ´ ▽ ` )ﾉちらっ～もな
"
2015/11/23 22:29,あいむはっぴー!,"
こんばんわ⸜ ( ˆ࿀ˆ ) ⸝初めての環境で誕生日を迎えて今まで以上に成長していきたいなっと思いました。撮影の現場でお祝いにケーキを頂きました(ToT)ほんとに嬉しいです。ありがとうございます。また明日からがんばるぞー( ´ ▽ ` )ﾉもな
"
2015/11/23 09:38,17歳こんにちわ,"
はじめまして、17歳の志田愛佳です。昨日まで16歳だったのに、今日は17歳です。せぶんてぃーーん⸜ ( ˆ࿀ˆ ) ⸝ベリが12時に連絡くれました。とっても嬉しいかったです( .. )16歳より大人になれるように成長していきます。!ぎゅ～これらもよろしくお願いします。もな
"
2015/11/22 19:22,あにょはせよ,"
あにょはせよー最近土生ちゃんと、ベリとサムギョプサルを食べてきました⸜ ( ˆ࿀ˆ ) ⸝どぅーーん美味しすぎました!その後にホットクっていうのを食べましたはちみつとチーズがホットケーキの中に入っていて、ものすごく美味しかったです(*ﾟ▽ﾟ*)最近暇な時にDSをよくしてます。ポケモンが大好きです。ウインディが1番すきです。ポケモンがいたらいいのにな～(｡-_-｡)中学生の頃、ライオンに乗って学校に登校するのが夢でした⸜ ( ˆ࿀ˆ ) ⸝映画のナルニア国物語が大好きで、それからライオンが大好きになりました。後、トワイライトものすごく好きです。映画見に行きたいな～にっやぁぁあ(。-∀-)志田愛佳
"
2015/11/21 02:27,深夜12時のみかん,"
こんにちわんこそばんそーこーいまオダナナから三ヶ日みかんもらいました!甘くて美味しかったです( ´ ▽ ` )ﾉオダナナはさっき腐ったバナナをたべてました(*^｡^*)お腹壊さないといいな～オダナナはママみたいで落ち着きます。今日はオダナナとお話したいから一緒寝ます⸜ ( ˆ࿀ˆ ) ⸝最近ベリがベリって呼ばれることを気に入りはじめてる～良かったー(*ﾟ▽ﾟ*)ばぶるこうせん～⸜ ( ˆ࿀ˆ ) ⸝志田愛佳
"
2015/11/21 00:20,みかん6個食べました,"
今日はみかん6個食べました(*^｡^*)手足が黄色になっちゃうよ～そういえば昨日オダナナに顔が黄色って言われた…(   ˙-˙   )こりゃ。やばい。段々、みかんになってきてるのかも。カラダの中にがビタミンCで埋め尽くされる⸜ ( ˆ࿀ˆ ) ⸝控えよっと。今日は珍しく10時くらいに起きました。いつもは7時とか起きるのに。昨日夜更かししたからだ( ´ ▽ ` )ﾉ今日は早めに寝よっと(｡-_-｡)前髪のびた。寝癖ひどい(゜▽゜)志田愛佳
"
2015/11/20 03:47,1人で歩いた,"
やっほぉおおにぎり昨日は1人で買い物に行きました( ´ ▽ ` )ノ原宿いったらオダナナとミナミに会ったよ〜1回ばいばいして分かれました。だけどね何かソファーに親子が座ってるな〜って思ってたらオダナナとミナミだった(笑)最近オダナナ、ママにしか見えないわ!ややこしいわ!最近オダナナいじりまくってるわ!せやねん!!ミナミに発音違うって怒られる〜。でも関西弁かわいいから話してみたいねん。文にすると発音とかないから関西弁に見えてくるねん。関西弁かわぇぇなぁ〜。ミナミに関西弁ちゃんとならわへんとなぁ。せやねんなぁ〜今日はね、1人で駄菓子屋さんに行ったよ(*^。^*)駄菓子屋さんは大きくなっても好きだ〜あとね、1人でうどん食べたよ(*^。^*)今日もたくさん歩いたぜぇえらいおん。ぎゃぁおおおアイアム寅年志田愛佳
"
2015/11/19 12:08,筋肉痛。,"
おはようゴリラゴリラはちょっとゴツいかな。今日はね6時に起きました(*^｡^*)朝の薄暗い感じいいですよね～題名の筋肉痛なんだけど、筋肉痛好きなんです( ´ ▽ ` )ﾉ最近思い出したの小さい頃の話しなのだけど。小さい頃よくアリについて行って、行方不明になることがよくあったみたいなのです。あと。中学生の時、潜水をお風呂でしたくてストローを鼻にさして息できるかなーっておもってたんだけど、見事にお湯がストローを通って鼻の中にはいってきたのー思い出したから話してみました｡o@(･_･)@o｡ブログだとなんか話しやすいです。1番初めの欅って、書けない?の自己紹介の写真がでてきました。もう懐かしいな!( •̅_•̅ )バレーしたいな～志田愛佳
"
2015/11/19 00:27,Samurai ELO,"
こんばんワガシ。そろそろほんとにレパートリー無い。助けてください。もう情報が解禁してるので知ってる方もいると思いますが、雑誌の『Samurai ELO』に出させてもらいます!とっても楽しい撮影でした!是非お手にとってみてください|ω・)中学生のころからガムをずーーーっと噛んでて顎の筋肉すっごくなりました。顎の力はまけないぜっ(。-∀-)にっっ。!志田愛佳
"
2015/11/18 13:53,二度寝、三度寝、四度寝,"
おはようございまみむめも!レパートリーがぁぁあ。8時くらいに起きて、ご飯食べて、眠くなってまた寝て、二度寝、三度寝、四度寝して今起きました(。-_-。)まだ眠いです。いまはちょこれーとを食べたい気分だから。後で買いにいこう。やらなきゃいけないことたくさんあるのに、最近インドアになってしまって、家から出たくない|ω・)ずっと寝てたいな〜。でも今1人映画したいのです。1人映画はしたことないです。洋画がとってもだいすきで、いま観たいのがたくさんある。見に行かなくてわ(・・)パンケーキあんまり食べたことないからこんどメンバーの誰かに連れて行ってもらおーっと。まだ髪が短かったときもともとは長かったのです。だけど高校生になる時にバッサリ切ってしまって( p_q)早く伸びろ〜〜ワカメ今日も食べたからきっと伸びてくれる!あいびりーぶ志田愛佳
"
2015/11/17 23:07,雨が降ってる,"

こんばんわっほーい最近暗くなるのが早いですね冬が近づいてきたのかな〜(・ω・)  今日ベリと服装が似すぎて。撮ってもらいました左ベリ、右まなか靴下まで一緒ﾍ(･_| 今日は収録がありました!たくさん写真撮ったどーん( ´ ▽ ` )ﾉリサとあかねん。小さい頃から耳たぶが好きです。触りたくなる。りさぁああ|ω・)一緒にいてラクです。変なテンションにあわせてくれるの。最近のマイブームはすべての言葉に小さい文字をつけて話すこと。そうなの。→しょうなのそれやばい。→しょれやばいめっちゃ面白い。→めっしゃおもしょろいりさ。→りしゃこんな感じでずーーっとこれで話し続けるのがマイブームです。リサはこれにのってくれて、一緒にずっとこれで話してます。今日も楽しかったです。｡o@(･_･)@o｡メガネから指さんこんにちわ志田愛佳
"
2015/11/17 09:09,うぉぜき,"
おはようございまなかー朝からグラタン食べました(^o^)朝から天気がいいとなんかいいですねー!雨も嫌いじゃないけど題名わけわかめですね。うぉぜき!尾関、おぜきりか、オリカ欅にはリカが二人いるから、みんなでなんて呼ぶってなって。単純にベリカとオリカになってるオリカといっつもお菓子とか、フルーツとか持ってきて交換しあってるのです。奥さんか(ヾ(´・ω・`)睨んでるこれは欅初の合宿の時です。お見立て会の時!重いリュックを持つ時のオリカはおばあちゃんです。今日たくさん写真とってこよっとヘ(・_|なんか関西弁ってほんとに良いですよね。憧れる。言ってみたいな〜せやねん!せやねん!志田愛佳
"
2015/11/16 21:41,どーなつ,"
こんばんわをん!昨日どーなつを頂きました!クリスマスだー( °o°)ベリ、まなかはどっち食べたでしょーか美味しかったです。甘いものはやめられないですね|ω・)今日はちょこぱいを6つ食べました!食べすぎダメだ。って思っても私の手が勝手にちょこぱいを口に運ぶのです。(   ˙-˙   )気おつけよう。今日はこれで3回も更新しちゃいました。ブログ書くの楽しくて(。-∀-)今日から一週間すたーとしましたね。もう夜だけど、また一週間がんばるぞ!志田愛佳
"
2015/11/16 18:15,写真行方不明,"
こんにち、こんにち、こんにちわ朝のブログ写真が載ってなかったみたいでごめんなさいヘ(・_|ぺいっ!!!くまチラりかまな〜うさぎと猫ベリカと私のポーチはとってもダサいってことに二人共昨日気づいたのです。見るだけで爆笑です。|ω・)志田愛佳
"
2015/11/16 12:05,おはよう｡o@(･_･)@o｡,"


おはようございまなか




昨日帰ってすぐ寝ちゃって欅って、書けない?を見れなかった。


でも録画してたから見ました( ´ ▽ ` )ﾉ





最初のポーズはね、武藤敬司さんのポーズです|ω・)



ソフトボール投げ30mも飛ばした\( ˙▿˙　)/
中学校のときは27mが最高だったから、記録更新しました!



側転ひどかったな。(TT)
鼻水出たっていう声までひろわれてました。



持久走は危なかったです。どっか行きそうになりました。ｱﾌﾞﾅｲｱﾌﾞﾅｲ



今回の放送も面白かった(^ω^)




次回はねやっぱり。尾関がね。
お楽しみに。!




昨日の写真の続きです!






くまチラ。


あ。昨日写真見返して気づいたのですが、真ん中の白いクマもしかしてだけど。ミルク、?



本当だったらそこまで考えてくれて本当にありがとうございます(๑•﹏•)









りかまな〜
うさぎ顔と猫顔




またね(ヾ(´・ω・`)




志田愛佳

  "
2015/11/15 20:58,お見立て会最終日ﾍ(･_|,"
こんばんワニ。二日間ありがとうございました!2部目は泣いてしまいました( .. )感情があまり顔に出ないけど、欅坂に入ってから感情が出まくりです。今回のお見立て会で本当にみなさんの優しさが伝わって、最終日なんだなって思ったら悲しくなりました。たくさん話せて、みなさんとの話が楽しくて今まで見たことない自分が知れました|ω・)みなさんと交流して、もっと成長していきたいです。あ。1部目にバレーしました。飛んでいった。2部目バレーしました。また飛んでいった。でも、2部目は2回レシーブしました!!ステージから落ちて当たってしまった方すみません。2日間早い時間から遅い時間まで準備してくださった関係者の皆様ありがとうございました!そして、応募してくださった方、来てくださった皆さん本当にありがとうございました!また近々お話できるといいな〜いろんな方への感謝を忘れずにこれから成長していきます!これから宜しくお願いします!お花とっても嬉しかったです。( p_q)(両方渡辺リカに撮ってもらいました)志田愛佳
"
2015/11/15 10:02,お見立て会初日( ´ ▽ ` )ﾉ,"

 
 
 
こんばんわん!
 
 
今日は雨の中来てくださった皆さんありがとうございました。
 
 
初めてで緊張しまくっていたけれど、ほんとにとっても楽しかったです。!
 
 
 
握手会も初めてでうまく話せてなかったかもしれないですが。本当にとってもたのしかったです。⸜ ( ˆ࿀ˆ ) ⸝
楽しいお話たくさん聞けました|ω・)
 
 
 
 
 
 
そしてまさかのALL LIVE NIPPON Vol.4の出演が決定という緊急告知がありました。国立代々木第一体育館で。
 
 
あんまり感情を表にだせないので、普通の顔をしていたかもですけど、本当に嬉しかったし驚きました。
 
 
今の時点では本当に不安でいっぱいです。でも初めてのライブで楽しみもいっぱいです!1月30日までに自分が出来ることは精一杯したいし、それ以上をしていきます。!
 
 
 
 
 
 
 
 
 
明日お越しくださるみなさんお気をつけて来てください!楽しみに待っています!(*ﾟ▽ﾟ*)
 
 
 
 
ミナミお誕生日おめでとう〜( °o°)
 
 
 
 
 
 

 
ネコpart2
 
 
 
 
志田愛佳
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

"
2015/11/13 22:12,すたーとしました!,"
今日から公式ブログはじまりました!皆さんと交流できる場が増えてうれしいです!改めて…新潟県出身の高校2年の志田愛佳です( .. )最近寝ることが好きになってきました。はい!いまはこんな感じです。明日、明後日の14、15日はお見立て会ですね!やっとみなさんと会える日が来ました。ﾜｷﾜｷ。とっても楽しみです!初めてのイベントなので皆さんと楽しく行えたらいいです\( ˙▿˙　)/今回のイベントに応募してくださった皆さんありがとうございます!14、15日に来て下さる方は気おつけてお越しください!志田愛佳
"
